"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
1 45 64 45 19 2 2 1 1 1 0 1 0.177777777777778 0.5 0.150943396226415 0.262295081967213 0.222222222222222 0.5 0.181818181818182 0.307692307692308
1 45 65 45 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 45 66 45 19 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 45 67 45 19 5 5 1 1 1 1 1 0.0222222222222222 0.2 0.0204081632653061 0.04 0.0311111111111111 0.297777777777778 0.0289846115814845 0.0563363363363363
1 45 68 45 19 6 4 1 1 1 0 1 0.0888888888888889 0.166666666666667 0.0615384615384615 0.115942028985507 0.125925925925926 0.166666666666667 0.0772727272727273 0.143459915611814
1 45 69 45 19 10 7 3 2 1 1 1 0.377777777777778 0.4 0.24113475177305 0.388571428571429 0.557777777777778 0.448888888888889 0.331065374670254 0.497444199166053
1 45 70 45 19 3 2 2 1 1 0 1 0.311111111111111 1 0.311111111111111 0.474576271186441 0.355555555555556 1 0.355555555555556 0.524590163934426
1 45 71 45 19 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 45 72 45 19 1 1 1 1 1 0 1 0.177777777777778 1 0.177777777777778 0.30188679245283 0.177777777777778 1 0.177777777777778 0.30188679245283
1 45 73 45 19 9 6 1 1 1 1 1 0.0222222222222222 0.111111111111111 0.0188679245283019 0.037037037037037 0.0320987654320988 0.165432098765432 0.0276253607789654 0.0537654320987654
1 45 74 45 19 2 2 1 1 1 1 1 0.0222222222222222 0.5 0.0217391304347826 0.0425531914893617 0.0277777777777778 0.744444444444444 0.0275154004106776 0.0535571542765787
1 45 75 45 19 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 45 76 45 19 2 2 1 1 1 0 1 0.0444444444444444 0.5 0.0425531914893617 0.0816326530612245 0.0555555555555556 0.5 0.0526315789473684 0.1
1 45 77 45 19 14 5 2 2 1 1 1 0.111111111111111 0.142857142857143 0.0666666666666667 0.125 0.214285714285714 0.177777777777778 0.10762331838565 0.194331983805668
1 45 78 45 19 11 9 4 2 2 0 1 0.577777777777778 0.545454545454545 0.39 0.561151079136691 0.698989898989899 0.545454545454545 0.441702127659574 0.612750885478158
1 45 79 45 19 3 3 1 1 1 0 1 0.177777777777778 0.333333333333333 0.131147540983607 0.231884057971015 0.237037037037037 0.333333333333333 0.160804020100502 0.277056277056277
1 45 80 45 19 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 45 81 45 19 10 7 1 1 1 0 1 0.133333333333333 0.1 0.0606060606060606 0.114285714285714 0.193333333333333 0.1 0.0705596107055961 0.131818181818182
1 45 82 45 19 7 4 3 1 2 1 1 0.288888888888889 0.714285714285714 0.258964143426295 0.411392405063291 0.293650793650794 0.784126984126984 0.271686782805161 0.427285690908666
1 45 83 45 19 20 11 1 0 1 0 1 0.177777777777778 0.35 0.133651551312649 0.235789473684211 0.177777777777778 0.35 0.133651551312649 0.235789473684211
1 45 84 45 19 10 8 2 2 1 1 1 0.2 0.2 0.111111111111111 0.2 0.38 0.248888888888889 0.177008817168524 0.300777385159011
1 46 47 45 17 47 15 7 2 1 2 1 0.733333333333333 0.74468085106383 0.585996955859969 0.738963531669866 0.776832151300237 0.78628841607565 0.641405006383981 0.781531680346215
1 46 48 45 17 30 15 6 3 1 1 2 0.688888888888889 0.466666666666667 0.385435168738899 0.556410256410256 0.85 0.474814814814815 0.438105576327745 0.609281520827509
1 46 49 45 17 76 22 9 3 1 3 2 0.8 0.776315789473684 0.650137741046832 0.787979966611018 0.931578947368421 0.834210526315789 0.786049508972976 0.880210212565691
1 46 50 45 17 27 16 5 2 2 1 1 0.666666666666667 0.333333333333333 0.285714285714286 0.444444444444444 0.762962962962963 0.369547325102881 0.331488821830224 0.497922049956934
1 46 51 45 17 77 29 13 6 3 8 2 0.822222222222222 0.441558441558442 0.403075937199615 0.574560401918246 0.975757575757576 1 0.975757575757576 0.987730061349693
1 46 52 45 17 59 26 9 4 1 5 1 0.711111111111111 0.508474576271186 0.421422300263389 0.592958616429895 1 1 1 1
1 46 53 45 17 29 13 7 4 1 5 1 0.511111111111111 0.448275862068966 0.313746065057713 0.477635782747604 1 1 1 1
1 46 54 45 17 28 17 7 5 1 3 1 0.666666666666667 0.464285714285714 0.376811594202899 0.547368421052632 1 0.935714285714286 0.935714285714286 0.966789667896679
1 46 55 45 17 38 17 7 3 1 3 1 0.711111111111111 0.421052631578947 0.359550561797753 0.528925619834711 0.873391812865497 0.614035087719298 0.563846311497514 0.721101948896223
1 46 56 45 17 27 15 8 3 1 5 1 0.666666666666667 0.703703703703704 0.52054794520548 0.684684684684685 0.762962962962963 1 0.762962962962963 0.865546218487395
1 46 57 45 17 5 5 3 3 1 1 1 0.422222222222222 0.6 0.329479768786127 0.495652173913043 0.928888888888889 0.697777777777778 0.662393766275713 0.796915604128719
1 46 58 45 17 15 9 4 2 1 2 1 0.533333333333333 0.6 0.39344262295082 0.564705882352941 0.678518518518519 0.860740740740741 0.611400487561663 0.75884361743842
1 46 59 45 17 68 23 9 5 1 5 2 0.688888888888889 0.647058823529412 0.500734214390602 0.667318982387476 1 0.772875816993464 0.772875816993464 0.871889400921659
1 46 60 45 17 30 10 5 0 1 2 1 0.577777777777778 0.7 0.463104325699746 0.63304347826087 0.577777777777778 0.928148148148148 0.553041234488261 0.712204186478658
1 46 61 45 17 15 7 4 2 1 2 1 0.533333333333333 0.533333333333333 0.363636363636364 0.533333333333333 0.678518518518519 0.794074074074074 0.576991599719834 0.731762426410314
1 46 62 45 17 19 12 4 3 1 2 1 0.444444444444444 0.421052631578947 0.275862068965517 0.432432432432432 0.570760233918129 0.523976608187134 0.37586477230528 0.546368770930175
1 46 63 45 17 8 6 2 2 1 1 1 0.155555555555556 0.25 0.106060606060606 0.191780821917808 0.291666666666667 0.311111111111111 0.177215189873418 0.301075268817204
1 46 64 45 17 2 2 1 1 1 0 1 0.0666666666666667 0.5 0.0625 0.117647058823529 0.0833333333333333 0.5 0.0769230769230769 0.142857142857143
1 46 65 45 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 46 66 45 17 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 46 67 45 17 5 5 1 1 1 0 1 0.0888888888888889 0.2 0.0655737704918033 0.123076923076923 0.124444444444444 0.2 0.0830860534124629 0.153424657534247
1 46 68 45 17 6 4 1 0 1 1 1 0.0222222222222222 0.333333333333333 0.0212765957446809 0.0416666666666667 0.0222222222222222 0.496296296296296 0.0217320791436912 0.0425396825396825
1 46 69 45 17 10 7 4 2 1 1 1 0.533333333333333 0.7 0.434108527131783 0.605405405405405 0.673333333333333 0.846666666666667 0.600149721611379 0.750116959064327
1 46 70 45 17 3 2 2 1 1 0 1 0.488888888888889 1 0.488888888888889 0.656716417910448 0.533333333333333 1 0.533333333333333 0.695652173913044
1 46 71 45 17 1 1 1 1 1 1 1 0.0222222222222222 1 0.0222222222222222 0.0434782608695652 0.0222222222222222 1 0.0222222222222222 0.0434782608695652
1 46 72 45 17 1 1 1 1 1 0 1 0.0666666666666667 1 0.0666666666666667 0.125 0.0666666666666667 1 0.0666666666666667 0.125
1 46 73 45 17 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0
1 46 74 45 17 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 46 75 45 17 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 46 76 45 17 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 46 77 45 17 14 5 2 1 1 1 1 0.0666666666666667 0.285714285714286 0.0571428571428571 0.108108108108108 0.0873015873015873 0.39047619047619 0.0768313458262351 0.142698940041133
1 46 78 45 17 11 9 6 4 2 1 2 0.666666666666667 0.727272727272727 0.533333333333333 0.695652173913043 0.828282828282828 0.74949494949495 0.648698210972983 0.786921713938359
1 46 79 45 17 3 3 1 1 1 0 1 0.355555555555556 0.333333333333333 0.207792207792208 0.344086021505376 0.474074074074074 0.333333333333333 0.243346007604563 0.391437308868502
1 46 80 45 17 1 1 1 1 1 1 1 0.0222222222222222 1 0.0222222222222222 0.0434782608695652 0.0222222222222222 1 0.0222222222222222 0.0434782608695652
1 46 81 45 17 10 7 3 3 1 2 1 0.177777777777778 0.3 0.12565445026178 0.223255813953488 0.417777777777778 0.495555555555556 0.293121530351125 0.453354960800216
1 46 82 45 17 7 4 3 1 2 0 1 0.2 0.714285714285714 0.185185185185185 0.3125 0.219047619047619 0.714285714285714 0.201401050788091 0.335276967930029
1 46 83 45 17 20 11 4 3 1 3 1 0.422222222222222 0.5 0.296875 0.457831325301205 0.517222222222222 0.72 0.430608731402729 0.601993713515941
1 46 84 45 17 10 8 2 2 1 1 1 0.377777777777778 0.2 0.150442477876106 0.261538461538462 0.717777777777778 0.248888888888889 0.226703598330555 0.369614303959132
1 47 48 47 15 30 15 4 1 1 0 1 0.638297872340426 0.4 0.326086956521739 0.491803278688525 0.720567375886525 0.4 0.34628493524199 0.514430379746835
1 47 49 47 15 76 22 8 2 2 3 1 0.765957446808511 0.736842105263158 0.601431980906921 0.751117734724292 0.786954087346025 0.814109742441209 0.667085690409895 0.800301621263242
1 47 50 47 15 27 16 7 4 2 2 1 0.680851063829787 0.407407407407407 0.342079689018464 0.509775524981897 0.96769109535067 0.516154452324665 0.507410166750043 0.673221101916823
1 47 51 47 15 77 29 8 3 3 4 1 0.74468085106383 0.220779220779221 0.205243187305968 0.340583858042358 0.776181265542968 0.398728930643824 0.357611794186668 0.526824819463077
1 47 52 47 15 59 26 9 3 2 4 1 0.851063829787234 0.542372881355932 0.495356037151703 0.662525879917184 0.960872701045799 0.907320591417238 0.874992568501449 0.933329105619624
1 47 53 47 15 29 13 4 3 1 2 1 0.531914893617021 0.241379310344828 0.199089874857793 0.332068311195446 1 0.410124724871607 0.410124724871607 0.581685744016649
1 47 54 47 15 28 17 6 5 1 2 1 0.702127659574468 0.321428571428571 0.282857142857143 0.44097995545657 1 0.496200607902736 0.496200607902736 0.663280853224987
1 47 55 47 15 38 17 6 2 1 2 1 0.574468085106383 0.394736842105263 0.305429864253394 0.467937608318891 0.657334826427772 0.497760358342665 0.395211054697913 0.566525119432175
1 47 56 47 15 27 15 6 2 1 2 1 0.638297872340426 0.555555555555556 0.422535211267606 0.594059405940594 0.761229314420804 0.700551615445232 0.574345865928849 0.729631116463714
1 47 57 47 15 5 5 4 4 1 1 1 0.617021276595745 0.8 0.534562211981567 0.696696696696697 1 0.897872340425532 0.897872340425532 0.946188340807175
1 47 58 47 15 15 9 5 3 1 2 1 0.574468085106383 0.666666666666667 0.446280991735537 0.617142857142857 0.902127659574468 0.927659574468085 0.84283473757158 0.914715487382484
1 47 59 47 15 68 23 9 2 4 5 1 0.808510638297872 0.691176470588235 0.593947455936149 0.745253494679741 0.818992490613267 1 0.818992490613267 0.900490238238583
1 47 60 47 15 30 10 5 0 1 1 1 0.723404255319149 0.733333333333333 0.572741194486983 0.728334956183057 0.723404255319149 0.798581560283688 0.611780497938573 0.759136245563245
1 47 61 47 15 15 7 5 2 1 2 1 0.574468085106383 0.866666666666667 0.527819548872181 0.690944881889764 0.693617021276596 1 0.693617021276596 0.819095477386935
1 47 62 47 15 19 12 4 2 1 1 1 0.617021276595745 0.578947368421053 0.425901201602136 0.597378277153558 0.798432250839866 0.604703247480403 0.524615449599337 0.688193799606588
1 47 63 47 15 8 6 1 1 1 0 1 0.106382978723404 0.125 0.0609756097560976 0.114942528735632 0.152925531914894 0.125 0.0738599871547848 0.13755980861244
1 47 64 47 15 2 2 1 1 1 0 1 0.0638297872340425 0.5 0.06 0.113207547169811 0.0797872340425532 0.5 0.0738916256157635 0.137614678899083
1 47 65 47 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 47 66 47 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 47 67 47 15 5 5 1 1 1 0 1 0.0425531914893617 0.2 0.0363636363636364 0.0701754385964912 0.0595744680851064 0.2 0.0481099656357388 0.0918032786885246
1 47 68 47 15 6 4 1 0 1 1 1 0.0212765957446809 0.333333333333333 0.0204081632653061 0.04 0.0212765957446809 0.49645390070922 0.0208271347813151 0.0408044301952783
1 47 69 47 15 10 7 4 2 1 1 1 0.446808510638298 0.7 0.375 0.545454545454545 0.542553191489362 0.846808510638298 0.494060948301042 0.661366524388257
1 47 70 47 15 3 2 2 1 1 0 1 0.425531914893617 1 0.425531914893617 0.597014925373134 0.460992907801418 1 0.460992907801418 0.631067961165048
1 47 71 47 15 1 1 1 1 1 1 1 0.0212765957446809 1 0.0212765957446809 0.0416666666666667 0.0212765957446809 1 0.0212765957446809 0.0416666666666667
1 47 72 47 15 1 1 1 1 1 0 1 0.0638297872340425 1 0.0638297872340425 0.12 0.0638297872340425 1 0.0638297872340425 0.12
1 47 73 47 15 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0
1 47 74 47 15 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 47 75 47 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 47 76 47 15 2 2 1 1 1 1 1 0.0212765957446809 0.5 0.0208333333333333 0.0408163265306122 0.0265957446808511 0.74468085106383 0.026355421686747 0.0513573000733676
1 47 77 47 15 14 5 2 1 1 1 1 0.191489361702128 0.285714285714286 0.129496402877698 0.229299363057325 0.270516717325228 0.390577507598784 0.190224713494453 0.319645040701534
1 47 78 47 15 11 9 4 2 2 0 1 0.659574468085106 0.545454545454545 0.425629290617849 0.597110754414125 0.765957446808511 0.545454545454545 0.467532467532467 0.63716814159292
1 47 79 47 15 3 3 1 1 1 0 1 0.319148936170213 0.333333333333333 0.194805194805195 0.326086956521739 0.425531914893617 0.333333333333333 0.229885057471264 0.373831775700935
1 47 80 47 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 47 81 47 15 10 7 1 1 1 0 1 0.106382978723404 0.1 0.0543478260869565 0.103092783505155 0.154255319148936 0.1 0.0645879732739421 0.121338912133891
1 47 82 47 15 7 4 3 1 2 0 1 0.276595744680851 0.714285714285714 0.24904214559387 0.398773006134969 0.285714285714286 0.714285714285714 0.256410256410256 0.408163265306122
1 47 83 47 15 20 11 3 2 1 2 1 0.361702127659574 0.45 0.250819672131148 0.401048492791612 0.402127659574468 0.547872340425532 0.301930981000388 0.463820256844011
1 47 84 47 15 10 8 2 2 1 1 1 0.340425531914894 0.2 0.144144144144144 0.251968503937008 0.646808510638298 0.248936170212766 0.219147022217841 0.359508768383282
1 48 49 30 15 76 22 9 4 2 4 1 0.733333333333333 0.618421052631579 0.5048828125 0.670992861778066 0.96359649122807 0.87280701754386 0.844946108964832 0.915957495841347
1 48 50 30 15 27 16 4 1 1 1 1 0.4 0.333333333333333 0.222222222222222 0.363636363636364 0.448148148148148 0.387037037037037 0.26211378406111 0.415356820234869
1 48 51 30 15 77 29 7 2 4 5 1 0.466666666666667 0.350649350649351 0.250331125827815 0.400423728813559 0.483116883116883 1 0.483116883116883 0.651488616462347
1 48 52 30 15 59 26 8 5 1 4 1 0.666666666666667 0.406779661016949 0.338028169014085 0.505263157894737 1 0.8 0.8 0.888888888888889
1 48 53 30 15 29 13 4 3 1 2 1 0.366666666666667 0.413793103448276 0.241316270566728 0.38880706921944 0.849425287356322 0.747126436781609 0.659748928689155 0.79499846908799
1 48 54 30 15 28 17 7 4 2 4 1 0.533333333333333 0.392857142857143 0.292358803986711 0.452442159383033 0.951190476190476 0.945238095238095 0.901511125258272 0.948204944250142
1 48 55 30 15 38 17 6 1 1 3 1 0.466666666666667 0.526315789473684 0.328638497652582 0.49469964664311 0.482894736842105 0.907894736842105 0.460342852987693 0.630458596823184
1 48 56 30 15 27 15 4 1 1 1 1 0.433333333333333 0.407407407407407 0.265799256505576 0.419970631424376 0.449382716049383 0.425308641975309 0.279602307313255 0.437014384414996
1 48 57 30 15 5 5 2 2 1 1 1 0.233333333333333 0.4 0.17283950617284 0.294736842105263 0.42 0.496666666666667 0.294605027775162 0.455127272727273
1 48 58 30 15 15 9 3 1 1 1 1 0.333333333333333 0.466666666666667 0.241379310344828 0.388888888888889 0.38 0.531111111111111 0.28454163794724 0.443024390243902
1 48 59 30 15 68 23 6 2 1 3 1 0.533333333333333 0.632352941176471 0.407100591715976 0.578637510513036 0.697549019607843 0.866911764705882 0.630075678168552 0.77306309959359
1 48 60 30 15 30 10 4 0 1 2 1 0.366666666666667 0.566666666666667 0.286370597243492 0.445238095238095 0.366666666666667 0.727777777777778 0.322443499664354 0.487648054145516
1 48 61 30 15 15 7 2 1 1 0 1 0.3 0.266666666666667 0.164383561643836 0.282352941176471 0.346666666666667 0.266666666666667 0.177474402730375 0.301449275362319
1 48 62 30 15 19 12 4 3 1 2 1 0.4 0.421052631578947 0.258064516129032 0.41025641025641 0.684210526315789 0.52280701754386 0.421178517068928 0.592717258261934
1 48 63 30 15 8 6 2 2 1 1 1 0.133333333333333 0.25 0.0952380952380952 0.173913043478261 0.25 0.310416666666667 0.160733549083064 0.276951672862454
1 48 64 30 15 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48 65 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48 66 30 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48 67 30 15 5 5 1 1 1 0 1 0.0666666666666667 0.2 0.0526315789473684 0.1 0.0933333333333333 0.2 0.0679611650485437 0.127272727272727
1 48 68 30 15 6 4 1 1 1 1 1 0.0333333333333333 0.166666666666667 0.0285714285714286 0.0555555555555556 0.0472222222222222 0.247222222222222 0.041285780555025 0.0792976939203354
1 48 69 30 15 10 7 2 1 1 0 1 0.266666666666667 0.3 0.164383561643836 0.282352941176471 0.296666666666667 0.3 0.175311884438608 0.298324022346369
1 48 70 30 15 3 2 2 1 1 0 1 0.3 1 0.3 0.461538461538462 0.333333333333333 1 0.333333333333333 0.5
1 48 71 30 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48 72 30 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48 73 30 15 9 6 1 1 1 1 1 0.0333333333333333 0.111111111111111 0.0263157894736842 0.0512820512820513 0.0481481481481481 0.164814814814815 0.0387047134780718 0.074524959742351
1 48 74 30 15 2 2 1 1 1 1 1 0.0333333333333333 0.5 0.032258064516129 0.0625 0.0416666666666667 0.741666666666667 0.0410706045223812 0.0789007092198582
1 48 75 30 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48 76 30 15 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48 77 30 15 14 5 2 2 1 2 1 0.0666666666666667 0.142857142857143 0.0476190476190476 0.0909090909090909 0.128571428571429 0.280952380952381 0.0967389324102751 0.17641196013289
1 48 78 30 15 11 9 4 2 2 2 1 0.366666666666667 0.545454545454545 0.280851063829787 0.438538205980066 0.396969696969697 0.721212121212121 0.344158424584952 0.512080151104541
1 48 79 30 15 3 3 1 1 1 0 1 0.2 0.333333333333333 0.142857142857143 0.25 0.266666666666667 0.333333333333333 0.173913043478261 0.296296296296296
1 48 80 30 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48 81 30 15 10 7 2 2 1 1 1 0.133333333333333 0.2 0.0869565217391304 0.16 0.253333333333333 0.248333333333333 0.143385332252836 0.250808416389812
1 48 82 30 15 7 4 2 1 1 1 1 0.1 0.428571428571429 0.0882352941176471 0.162162162162162 0.128571428571429 0.566666666666667 0.117061973986228 0.20958904109589
1 48 83 30 15 20 11 3 2 1 2 1 0.266666666666667 0.45 0.201117318435754 0.334883720930233 0.33 0.546666666666667 0.259096131750287 0.411558935361217
1 48 84 30 15 10 8 1 1 1 0 1 0.2 0.1 0.0714285714285714 0.133333333333333 0.29 0.1 0.0803324099722992 0.148717948717949
1 49 50 76 22 27 16 8 4 2 2 3 0.671052631578947 0.518518518518518 0.413433700057904 0.585006145022532 0.911793372319688 0.57943469785575 0.548678863317582 0.708576679534712
1 49 51 76 22 77 29 13 3 4 6 2 0.842105263157895 0.688311688311688 0.609633357296909 0.757481018311746 0.861585782638414 1 0.861585782638414 0.925647145217551
1 49 52 76 22 59 26 14 7 2 6 3 0.868421052631579 0.728813559322034 0.656336725254394 0.792516056967328 1 1 1 1
1 49 53 76 22 29 13 6 3 1 3 1 0.526315789473684 0.620689655172414 0.398230088495575 0.569620253164557 1 1 1 1
1 49 54 76 22 28 17 9 5 2 4 1 0.736842105263158 0.607142857142857 0.49895178197065 0.665734265734266 1 1 1 1
1 49 55 76 22 38 17 12 5 2 5 3 0.763157894736842 0.657894736842105 0.546345139412208 0.706627680311891 1 0.874307479224377 0.874307479224377 0.932939220395345
1 49 56 76 22 27 15 7 1 2 3 1 0.631578947368421 0.703703703703704 0.49890590809628 0.665693430656934 0.634746588693957 1 0.634746588693957 0.776568788194962
1 49 57 76 22 5 5 3 3 1 1 1 0.473684210526316 0.6 0.36 0.529411764705882 1 0.698684210526316 0.698684210526316 0.822618125484121
1 49 58 76 22 15 9 5 3 1 3 1 0.460526315789474 0.6 0.352348993288591 0.521091811414392 0.571052631578947 0.994736842105263 0.569332426391993 0.725572755417957
1 49 59 76 22 68 23 8 3 2 4 1 0.618421052631579 0.676470588235294 0.477262693156733 0.646144650328751 0.676760835913313 0.937693498452012 0.647637593162301 0.786140830787059
1 49 60 76 22 30 10 3 0 1 0 1 0.513157894736842 0.466666666666667 0.32345971563981 0.488809310653536 0.513157894736842 0.466666666666667 0.32345971563981 0.488809310653536
1 49 61 76 22 15 7 2 1 1 0 1 0.421052631578947 0.266666666666667 0.195121951219512 0.326530612244898 0.445614035087719 0.266666666666667 0.200236499802917 0.333661740558292
1 49 62 76 22 19 12 4 3 1 2 1 0.486842105263158 0.421052631578947 0.291625615763547 0.451563691838291 0.655124653739612 0.524930747922438 0.411278869956433 0.582845642646275
1 49 63 76 22 8 6 2 2 1 1 1 0.0657894736842105 0.25 0.054945054945055 0.104166666666667 0.123355263157895 0.311677631578947 0.0969451616093749 0.176754800517361
