"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
4 42 56 4 3 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 57 4 3 43 7 2 0 1 1 1 0.75 0.13953488372093 0.133333333333333 0.235294117647059 0.75 0.165697674418605 0.15702479338843 0.271428571428571
4 42 58 4 3 18 6 2 1 1 1 1 0.75 0.222222222222222 0.206896551724138 0.342857142857143 0.868055555555556 0.243055555555556 0.234395928207876 0.379774305555556
4 42 59 4 3 20 9 1 0 1 0 1 0.5 0.35 0.259259259259259 0.411764705882353 0.5 0.35 0.259259259259259 0.411764705882353
4 42 60 4 3 14 5 2 0 1 1 1 0.75 0.642857142857143 0.529411764705882 0.692307692307692 0.75 0.75 0.6 0.75
4 42 61 4 3 4 3 1 1 1 0 1 0.5 0.25 0.2 0.333333333333333 0.6875 0.25 0.224489795918367 0.366666666666667
4 42 62 4 3 6 4 2 1 1 1 1 0.75 0.666666666666667 0.545454545454546 0.705882352941177 0.854166666666667 0.729166666666667 0.648441030275644 0.786732456140351
4 42 63 4 3 13 7 1 0 1 0 1 0.5 0.307692307692308 0.235294117647059 0.380952380952381 0.5 0.307692307692308 0.235294117647059 0.380952380952381
4 42 64 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 65 4 3 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 66 4 3 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 67 4 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 68 4 3 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 69 4 3 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 70 4 3 9 4 1 0 1 0 1 0.5 0.555555555555556 0.357142857142857 0.526315789473684 0.5 0.555555555555556 0.357142857142857 0.526315789473684
4 42 71 4 3 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 72 4 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 73 4 3 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 74 4 3 12 9 1 1 1 0 1 0.5 0.0833333333333333 0.0769230769230769 0.142857142857143 0.729166666666667 0.0833333333333333 0.0808314087759815 0.14957264957265
4 42 75 4 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 76 4 3 21 12 1 1 1 0 1 0.5 0.0476190476190476 0.0454545454545454 0.0869565217391304 0.738095238095238 0.0476190476190476 0.0468277945619335 0.0894660894660895
4 42 77 4 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 78 4 3 5 3 1 0 1 0 1 0.5 0.6 0.375 0.545454545454545 0.5 0.6 0.375 0.545454545454545
4 42 79 4 3 5 5 1 1 1 0 1 0.5 0.2 0.166666666666667 0.285714285714286 0.7 0.2 0.184210526315789 0.311111111111111
4 42 80 4 3 4 3 1 1 1 0 1 0.5 0.25 0.2 0.333333333333333 0.6875 0.25 0.224489795918367 0.366666666666667
4 42 81 4 3 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 82 4 3 23 7 2 0 1 1 1 0.75 0.782608695652174 0.620689655172414 0.765957446808511 0.75 0.815217391304348 0.641025641025641 0.78125
4 42 83 4 3 26 12 1 0 1 0 1 0.5 0.0769230769230769 0.0714285714285714 0.133333333333333 0.5 0.0769230769230769 0.0714285714285714 0.133333333333333
4 42 84 4 3 4 3 1 1 1 0 1 0.5 0.25 0.2 0.333333333333333 0.6875 0.25 0.224489795918367 0.366666666666667
4 43 44 11 5 24 8 2 0 1 1 1 0.454545454545455 0.458333333333333 0.295698924731183 0.45643153526971 0.454545454545455 0.515151515151515 0.318352059925094 0.482954545454545
4 43 45 11 5 16 10 3 0 3 2 1 0.545454545454545 0.375 0.285714285714286 0.444444444444444 0.545454545454545 0.602272727272727 0.401008827238335 0.572457245724572
4 43 46 11 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 47 11 5 22 13 4 0 4 2 1 0.909090909090909 0.363636363636364 0.350877192982456 0.51948051948052 0.909090909090909 0.528925619834711 0.502354788069074 0.668756530825496
4 43 48 11 5 14 8 1 0 1 0 1 0.363636363636364 0.428571428571429 0.244897959183674 0.39344262295082 0.363636363636364 0.428571428571429 0.244897959183674 0.39344262295082
4 43 49 11 5 25 6 3 0 2 2 1 0.545454545454545 0.84 0.494117647058824 0.661417322834646 0.545454545454545 0.985454545454546 0.541098169717138 0.70222414165407
4 43 50 11 5 40 14 3 0 1 2 1 0.545454545454545 0.525 0.365217391304348 0.535031847133758 0.545454545454545 0.638636363636364 0.4168108776267 0.588378991450009
4 43 51 11 5 66 25 3 1 1 2 1 0.545454545454545 0.303030303030303 0.241935483870968 0.38961038961039 0.590220385674931 0.358126721763085 0.286813183984183 0.445772840306411
4 43 52 11 5 22 14 3 2 1 2 1 0.545454545454545 0.227272727272727 0.191082802547771 0.320855614973262 0.71900826446281 0.309917355371901 0.276436197254703 0.433137508712536
4 43 53 11 5 16 6 2 0 1 1 1 0.454545454545455 0.75 0.394736842105263 0.566037735849057 0.454545454545455 0.835227272727273 0.417139614074915 0.588706447737285
4 43 54 11 5 5 4 2 1 1 1 1 0.454545454545455 0.6 0.348837209302326 0.517241379310345 0.490909090909091 0.690909090909091 0.402510788544527 0.573986013986014
4 43 55 11 5 8 6 3 1 2 2 1 0.545454545454545 0.625 0.410958904109589 0.58252427184466 0.565340909090909 0.965909090909091 0.554281220303437 0.713231573621184
4 43 56 11 5 4 2 1 0 1 0 1 0.363636363636364 0.5 0.266666666666667 0.421052631578947 0.363636363636364 0.5 0.266666666666667 0.421052631578947
4 43 57 11 5 43 7 1 0 1 1 1 0.0909090909090909 0.767441860465116 0.0884718498659517 0.16256157635468 0.0909090909090909 1 0.0909090909090909 0.166666666666667
4 43 58 11 5 18 6 2 0 1 1 1 0.454545454545455 0.666666666666667 0.37037037037037 0.540540540540541 0.454545454545455 0.893939393939394 0.431286549707602 0.602655771195097
4 43 59 11 5 20 9 2 1 1 1 1 0.454545454545455 0.3 0.220588235294118 0.36144578313253 0.497727272727273 0.322727272727273 0.243443816442517 0.391563837824226
4 43 60 11 5 14 5 1 0 1 0 1 0.363636363636364 0.214285714285714 0.155844155844156 0.269662921348315 0.363636363636364 0.214285714285714 0.155844155844156 0.269662921348315
4 43 61 11 5 4 3 1 0 1 0 1 0.363636363636364 0.5 0.266666666666667 0.421052631578947 0.363636363636364 0.5 0.266666666666667 0.421052631578947
4 43 62 11 5 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 63 11 5 13 7 2 2 1 1 1 0.454545454545455 0.153846153846154 0.12987012987013 0.229885057471264 0.874125874125874 0.188811188811189 0.183813517782256 0.310544718439455
4 43 64 11 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 65 11 5 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 66 11 5 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 67 11 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 68 11 5 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 69 11 5 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 70 11 5 9 4 1 1 1 0 1 0.363636363636364 0.111111111111111 0.0930232558139535 0.170212765957447 0.525252525252525 0.111111111111111 0.100970873786408 0.18342151675485
4 43 71 11 5 10 4 1 0 1 1 1 0.0909090909090909 0.2 0.0666666666666667 0.125 0.0909090909090909 0.290909090909091 0.0744186046511628 0.138528138528139
4 43 72 11 5 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 73 11 5 7 5 1 1 1 1 1 0.0909090909090909 0.142857142857143 0.0588235294117647 0.111111111111111 0.12987012987013 0.207792207792208 0.0868621064060803 0.15984015984016
4 43 74 11 5 12 9 1 1 1 1 1 0.0909090909090909 0.0833333333333333 0.0454545454545454 0.0869565217391304 0.132575757575758 0.121212121212121 0.067600193143409 0.126639529624604
4 43 75 11 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 76 11 5 21 12 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 77 11 5 4 3 1 1 1 1 1 0.0909090909090909 0.25 0.0714285714285714 0.133333333333333 0.125 0.363636363636364 0.102564102564103 0.186046511627907
4 43 78 11 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 79 11 5 5 5 1 1 1 0 1 0.363636363636364 0.2 0.148148148148148 0.258064516129032 0.509090909090909 0.2 0.167664670658683 0.287179487179487
4 43 80 11 5 4 3 1 1 1 0 1 0.363636363636364 0.25 0.173913043478261 0.296296296296296 0.5 0.25 0.2 0.333333333333333
4 43 81 11 5 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 43 82 11 5 23 7 1 1 1 0 1 0.363636363636364 0.0434782608695652 0.0404040404040404 0.0776699029126214 0.537549407114625 0.0434782608695652 0.0419106317411402 0.0804495711328009
4 43 83 11 5 26 12 2 1 1 1 1 0.454545454545455 0.153846153846154 0.12987012987013 0.229885057471264 0.498251748251748 0.171328671328671 0.14611867368399 0.254980006938231
4 43 84 11 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 45 24 8 16 10 4 2 2 0 1 0.791666666666667 0.375 0.341317365269461 0.508928571428572 0.947916666666667 0.375 0.36742934051144 0.53740157480315
4 44 46 24 8 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 47 24 8 22 13 7 3 3 3 1 0.916666666666667 0.636363636363636 0.6015625 0.751219512195122 1 0.897727272727273 0.897727272727273 0.946107784431138
4 44 48 24 8 14 8 4 2 1 1 1 0.625 0.714285714285714 0.5 0.666666666666667 0.857142857142857 0.782738095238095 0.692408951294427 0.818252527871403
4 44 49 24 8 25 6 3 1 1 0 1 0.583333333333333 0.8 0.509090909090909 0.674698795180723 0.623333333333333 0.8 0.539293439077145 0.700702576112412
4 44 50 24 8 40 14 6 3 1 1 1 0.916666666666667 0.625 0.591397849462366 0.743243243243243 1 0.636979166666667 0.636979166666667 0.778237352847598
4 44 51 24 8 66 25 3 0 1 0 1 0.625 0.333333333333333 0.277777777777778 0.434782608695652 0.625 0.333333333333333 0.277777777777778 0.434782608695652
4 44 52 24 8 22 14 3 1 1 0 1 0.625 0.272727272727273 0.234375 0.379746835443038 0.684659090909091 0.272727272727273 0.242292225201072 0.390072835176693
4 44 53 24 8 16 6 2 0 1 0 1 0.458333333333333 0.75 0.397590361445783 0.568965517241379 0.458333333333333 0.75 0.397590361445783 0.568965517241379
4 44 54 24 8 5 4 3 2 1 0 1 0.625 0.8 0.54054054054054 0.701754385964912 0.858333333333333 0.8 0.706689536878216 0.828140703517588
4 44 55 24 8 8 6 3 2 1 1 1 0.5 0.5 0.333333333333333 0.5 0.645833333333333 0.559895833333333 0.428369432482807 0.599802015838733
4 44 56 24 8 4 2 2 0 2 1 1 0.375 1 0.375 0.545454545454545 0.375 1 0.375 0.545454545454545
4 44 57 24 8 43 7 2 0 1 0 1 0.25 0.13953488372093 0.0983606557377049 0.17910447761194 0.25 0.13953488372093 0.0983606557377049 0.17910447761194
4 44 58 24 8 18 6 3 1 1 0 1 0.583333333333333 0.388888888888889 0.304347826086956 0.466666666666667 0.622685185185185 0.388888888888889 0.314725054320575 0.478769387236206
4 44 59 24 8 20 9 2 0 1 0 1 0.5 0.6 0.375 0.545454545454545 0.5 0.6 0.375 0.545454545454545
4 44 60 24 8 14 5 3 0 1 0 1 0.583333333333333 0.857142857142857 0.531645569620253 0.694214876033058 0.583333333333333 0.857142857142857 0.531645569620253 0.694214876033058
4 44 61 24 8 4 3 2 1 1 0 1 0.5 0.75 0.428571428571429 0.6 0.5625 0.75 0.473684210526316 0.642857142857143
4 44 62 24 8 6 4 2 1 1 0 1 0.25 0.666666666666667 0.222222222222222 0.363636363636364 0.284722222222222 0.666666666666667 0.249240121580547 0.399026763990268
4 44 63 24 8 13 7 2 1 1 0 1 0.5 0.384615384615385 0.277777777777778 0.434782608695652 0.653846153846154 0.384615384615385 0.319548872180451 0.484330484330484
4 44 64 24 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 65 24 8 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 66 24 8 10 7 2 2 1 1 1 0.208333333333333 0.2 0.113636363636364 0.204081632653061 0.395833333333333 0.247916666666667 0.179858404263782 0.304881337648328
4 44 67 24 8 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 68 24 8 11 7 1 0 1 1 1 0.0416666666666667 0.181818181818182 0.0350877192982456 0.0677966101694915 0.0416666666666667 0.268939393939394 0.0374275171323142 0.0721544715447154
4 44 69 24 8 11 8 1 1 1 1 1 0.0416666666666667 0.0909090909090909 0.0294117647058824 0.0571428571428571 0.0606060606060606 0.134469696969697 0.0435984034387473 0.0835539864666078
4 44 70 24 8 9 4 2 1 1 0 1 0.5 0.666666666666667 0.4 0.571428571428572 0.648148148148148 0.666666666666667 0.48951048951049 0.657276995305164
4 44 71 24 8 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 72 24 8 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 73 24 8 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 74 24 8 12 9 1 1 1 0 1 0.166666666666667 0.0833333333333333 0.0588235294117647 0.111111111111111 0.243055555555556 0.0833333333333333 0.0661625708884688 0.124113475177305
4 44 75 24 8 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 76 24 8 21 12 2 2 1 1 1 0.208333333333333 0.0952380952380952 0.0699300699300699 0.130718954248366 0.406746031746032 0.118055555555556 0.100713810941248 0.182997269481201
4 44 77 24 8 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 78 24 8 5 3 1 0 1 0 1 0.166666666666667 0.6 0.15 0.260869565217391 0.166666666666667 0.6 0.15 0.260869565217391
4 44 79 24 8 5 5 2 2 1 0 1 0.5 0.4 0.285714285714286 0.444444444444444 0.9 0.4 0.382978723404255 0.553846153846154
4 44 80 24 8 4 3 2 2 1 0 1 0.5 0.5 0.333333333333333 0.5 0.875 0.5 0.466666666666667 0.636363636363636
4 44 81 24 8 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 44 82 24 8 23 7 3 1 1 0 1 0.583333333333333 0.826086956521739 0.51953125 0.683804627249357 0.742753623188406 0.826086956521739 0.642315303430079 0.782207048900492
4 44 83 24 8 26 12 2 0 1 0 1 0.5 0.192307692307692 0.161290322580645 0.277777777777778 0.5 0.192307692307692 0.161290322580645 0.277777777777778
4 44 84 24 8 4 3 1 1 1 0 1 0.166666666666667 0.25 0.111111111111111 0.2 0.229166666666667 0.25 0.135802469135802 0.239130434782609
4 45 46 16 10 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 47 16 10 22 13 5 2 2 2 2 0.625 0.5 0.384615384615385 0.555555555555556 0.774147727272727 0.627840909090909 0.530643804052357 0.693360274477296
4 45 48 16 10 14 8 2 1 1 1 1 0.1875 0.5 0.157894736842105 0.272727272727273 0.216517857142857 0.533482142857143 0.182048765165495 0.308022427721089
4 45 49 16 10 25 6 4 1 2 1 2 0.5625 0.88 0.522427440633245 0.68630849220104 0.6225 0.89875 0.58170575983936 0.735542317173377
4 45 50 16 10 40 14 6 3 1 3 2 0.6875 0.625 0.486725663716814 0.654761904761905 1 0.73046875 0.73046875 0.844243792325056
4 45 51 16 10 66 25 5 2 1 2 2 0.625 0.363636363636364 0.298507462686567 0.459770114942529 0.932765151515151 0.392045454545455 0.381271071867339 0.55205828838781
4 45 52 16 10 22 14 3 1 1 1 2 0.3125 0.272727272727273 0.170454545454545 0.29126213592233 0.372159090909091 0.294034090909091 0.1965413021577 0.328515700717193
4 45 53 16 10 16 6 2 0 1 0 2 0.25 0.75 0.230769230769231 0.375 0.25 0.75 0.230769230769231 0.375
4 45 54 16 10 5 4 3 2 1 1 2 0.3125 0.8 0.289855072463768 0.449438202247191 0.4625 0.846875 0.42680798535734 0.59826968973747
4 45 55 16 10 8 6 2 1 1 0 2 0.25 0.375 0.176470588235294 0.3 0.3046875 0.375 0.202072538860104 0.336206896551724
4 45 56 16 10 4 2 1 0 1 0 1 0.125 0.5 0.111111111111111 0.2 0.125 0.5 0.111111111111111 0.2
4 45 57 16 10 43 7 2 1 1 2 1 0.125 0.0930232558139535 0.0563380281690141 0.106666666666667 0.155523255813953 0.180232558139535 0.0910888370177125 0.166968690224504
4 45 58 16 10 18 6 2 0 1 1 1 0.1875 0.333333333333333 0.136363636363636 0.24 0.1875 0.411458333333333 0.147847785402371 0.257608695652174
4 45 59 16 10 20 9 3 1 1 1 1 0.4375 0.65 0.35408560311284 0.522988505747126 0.55625 0.8140625 0.493544507243137 0.660903648802737
4 45 60 16 10 14 5 2 0 1 1 1 0.1875 0.571428571428571 0.164383561643836 0.282352941176471 0.1875 0.738839285714286 0.17584558172481 0.299096385542169
4 45 61 16 10 4 3 2 1 1 1 1 0.1875 0.75 0.176470588235294 0.3 0.2109375 0.8671875 0.204336265084884 0.339334239130435
4 45 62 16 10 6 4 1 0 1 1 1 0.0625 0.5 0.0588235294117647 0.111111111111111 0.0625 0.734375 0.0611183355006502 0.115196078431373
4 45 63 16 10 13 7 2 1 1 1 1 0.1875 0.384615384615385 0.144230769230769 0.252100840336135 0.245192307692308 0.528846153846154 0.201233947915919 0.335045389393215
4 45 64 16 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 65 16 10 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 66 16 10 10 7 1 1 1 1 1 0.0625 0.1 0.04 0.0769230769230769 0.090625 0.146875 0.0593718691466655 0.112088815789474
4 45 67 16 10 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 68 16 10 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 69 16 10 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 70 16 10 9 4 2 1 1 1 1 0.1875 0.666666666666667 0.171428571428571 0.292682926829268 0.243055555555556 0.927083333333333 0.238496286654927 0.385138476755687
4 45 71 16 10 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 72 16 10 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 73 16 10 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 74 16 10 12 9 1 1 1 1 1 0.0625 0.0833333333333333 0.037037037037037 0.0714285714285714 0.0911458333333333 0.122395833333333 0.0551218041081661 0.10448424796748
4 45 75 16 10 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 76 16 10 21 12 1 1 1 1 1 0.0625 0.0476190476190476 0.0277777777777778 0.0540540540540541 0.0922619047619048 0.0699404761904762 0.0414308869110245 0.0795653123634775
4 45 77 16 10 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 78 16 10 5 3 1 0 1 1 1 0.0625 0.6 0.06 0.113207547169811 0.0625 0.88125 0.061978021978022 0.116721854304636
4 45 79 16 10 5 5 2 2 1 1 1 0.1875 0.4 0.146341463414634 0.25531914893617 0.3375 0.49375 0.250734689079582 0.40093984962406
4 45 80 16 10 4 3 2 2 1 1 1 0.1875 0.5 0.157894736842105 0.272727272727273 0.328125 0.6171875 0.272637633525062 0.428460743801653
4 45 81 16 10 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 45 82 16 10 23 7 2 1 1 1 1 0.1875 0.739130434782609 0.175862068965517 0.299120234604106 0.247282608695652 1 0.247282608695652 0.396514161220044
4 45 83 16 10 26 12 2 0 1 1 1 0.1875 0.192307692307692 0.104895104895105 0.189873417721519 0.1875 0.228365384615385 0.114780507450665 0.205924855491329
4 45 84 16 10 4 3 1 1 1 1 1 0.0625 0.25 0.0526315789473684 0.1 0.0859375 0.3671875 0.0748515998262632 0.139278017241379
4 46 47 6 5 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 48 6 5 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 49 6 5 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 50 6 5 40 14 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 51 6 5 66 25 1 0 1 1 1 0.166666666666667 0.0606060606060606 0.0465116279069767 0.0888888888888889 0.166666666666667 0.0858585858585859 0.0600706713780919 0.113333333333333
4 46 52 6 5 22 14 1 1 1 0 1 0.333333333333333 0.0454545454545455 0.0416666666666667 0.08 0.492424242424242 0.0454545454545455 0.0434201736806947 0.0832266325224072
4 46 53 6 5 16 6 1 1 1 0 1 0.333333333333333 0.0625 0.0555555555555556 0.105263157894737 0.489583333333333 0.0625 0.0586766541822722 0.110849056603774
4 46 54 6 5 5 4 1 1 1 1 1 0.166666666666667 0.2 0.1 0.181818181818182 0.233333333333333 0.283333333333333 0.146732429099877 0.255913978494624
4 46 55 6 5 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 56 6 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 57 6 5 43 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 58 6 5 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 59 6 5 20 9 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 60 6 5 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 61 6 5 4 3 1 1 1 0 1 0.333333333333333 0.25 0.166666666666667 0.285714285714286 0.458333333333333 0.25 0.192982456140351 0.323529411764706
4 46 62 6 5 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 63 6 5 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 64 6 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 65 6 5 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 66 6 5 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 67 6 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 68 6 5 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 69 6 5 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 70 6 5 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 71 6 5 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 72 6 5 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 73 6 5 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 74 6 5 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 75 6 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 76 6 5 21 12 1 1 1 0 1 0.333333333333333 0.0476190476190476 0.0434782608695652 0.0833333333333333 0.492063492063492 0.0476190476190476 0.0453879941434846 0.0868347338935574
4 46 77 6 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 78 6 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 79 6 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 80 6 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 81 6 5 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 82 6 5 23 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 46 83 6 5 26 12 1 1 1 1 1 0.166666666666667 0.0384615384615385 0.032258064516129 0.0625 0.246794871794872 0.0544871794871795 0.0467182982975838 0.089266230223677
4 46 84 6 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 47 48 22 13 14 8 3 1 1 2 1 0.181818181818182 0.642857142857143 0.165137614678899 0.283464566929134 0.202922077922078 0.847402597402597 0.19576840222981 0.327435315843353
4 47 49 22 13 25 6 4 1 2 2 2 0.272727272727273 0.88 0.262948207171315 0.416403785488959 0.283636363636364 0.937272727272727 0.278352549436324 0.435486360251811
4 47 50 22 13 40 14 8 4 1 3 4 0.727272727272727 0.725 0.57002457002457 0.726134585289515 1 0.778693181818182 0.778693181818182 0.875578980993452
4 47 51 22 13 66 25 6 2 1 3 3 0.409090909090909 0.393939393939394 0.251072961373391 0.401372212692967 0.543388429752066 0.43732782369146 0.319803680887611 0.484623107995171
4 47 52 22 13 22 14 4 2 1 1 3 0.318181818181818 0.318181818181818 0.189189189189189 0.318181818181818 0.491735537190083 0.332644628099174 0.24753549787465 0.396839205451646
4 47 53 22 13 16 6 2 0 1 0 2 0.181818181818182 0.75 0.171428571428571 0.292682926829268 0.181818181818182 0.75 0.171428571428571 0.292682926829268
4 47 54 22 13 5 4 3 2 1 1 2 0.227272727272727 0.8 0.21505376344086 0.353982300884956 0.336363636363636 0.847727272727273 0.317198740490473 0.481626243238527
4 47 55 22 13 8 6 4 2 2 1 3 0.318181818181818 0.75 0.287671232876712 0.446808510638298 0.377840909090909 0.769886363636364 0.339499835162247 0.506905378037804
4 47 56 22 13 4 2 2 0 2 1 1 0.136363636363636 1 0.136363636363636 0.24 0.136363636363636 1 0.136363636363636 0.24
4 47 57 22 13 43 7 2 0 1 1 1 0.136363636363636 0.837209302325581 0.132841328413284 0.234527687296417 0.136363636363636 0.870507399577167 0.13365251967865 0.23579098067287
4 47 58 22 13 18 6 3 0 1 1 2 0.227272727272727 0.833333333333333 0.217391304347826 0.357142857142857 0.227272727272727 0.873106060606061 0.220005726830199 0.36066343295259
4 47 59 22 13 20 9 4 2 1 2 2 0.272727272727273 0.7 0.244186046511628 0.392523364485981 0.402272727272727 0.890909090909091 0.383387852532933 0.554273845662246
4 47 60 22 13 14 5 2 0 1 1 1 0.136363636363636 0.571428571428571 0.123711340206186 0.220183486238532 0.136363636363636 0.741883116883117 0.130187066755294 0.230381448496051
4 47 61 22 13 4 3 2 1 1 1 1 0.136363636363636 0.75 0.130434782608696 0.230769230769231 0.153409090909091 0.869318181818182 0.149950996406403 0.260795454545455
4 47 62 22 13 6 4 2 1 1 2 1 0.0909090909090909 0.666666666666667 0.0869565217391304 0.16 0.109848484848485 1 0.109848484848485 0.197952218430034
4 47 63 22 13 13 7 4 3 1 2 2 0.272727272727273 0.538461538461539 0.221052631578947 0.362068965517241 0.587412587412588 0.722027972027972 0.479072015466409 0.647800797333508
4 47 64 22 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 47 65 22 13 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 47 66 22 13 10 7 4 3 1 3 1 0.363636363636364 0.6 0.292682926829268 0.452830188679245 0.793181818181818 1 0.793181818181818 0.884664131812421
4 47 67 22 13 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 47 68 22 13 11 7 1 0 1 1 1 0.0454545454545455 0.181818181818182 0.0377358490566038 0.0727272727272727 0.0454545454545455 0.268595041322314 0.0404480398257623 0.0777511961722488
4 47 69 22 13 11 8 2 2 1 2 1 0.0909090909090909 0.181818181818182 0.0645161290322581 0.121212121212121 0.173553719008264 0.355371900826446 0.131998245870487 0.233212809917355
4 47 70 22 13 9 4 2 1 1 1 1 0.136363636363636 0.666666666666667 0.127659574468085 0.226415094339623 0.176767676767677 0.931818181818182 0.174510519275204 0.297162973700559
4 47 71 22 13 10 4 1 0 1 0 1 0.0909090909090909 0.2 0.0666666666666667 0.125 0.0909090909090909 0.2 0.0666666666666667 0.125
4 47 72 22 13 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 47 73 22 13 7 5 2 2 1 1 1 0.136363636363636 0.285714285714286 0.101694915254237 0.184615384615385 0.253246753246753 0.353896103896104 0.173177985089828 0.295228835335787
