"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
2 24 28 19 12 40 9 5 2 1 3 1 0.421052631578947 0.8 0.380952380952381 0.551724137931034 0.626315789473684 1 0.626315789473684 0.770226537216828
2 24 29 19 12 29 17 3 2 1 2 1 0.263157894736842 0.206896551724138 0.131004366812227 0.231660231660232 0.466424682395644 0.370235934664247 0.260081455281447 0.412801020428249
2 24 30 19 12 77 24 6 3 1 3 2 0.526315789473684 0.38961038961039 0.288461538461538 0.447761194029851 0.838004101161996 0.54647983595352 0.494265222040326 0.661549522467554
2 24 31 19 12 34 14 3 0 1 2 1 0.210526315789474 0.5 0.173913043478261 0.296296296296296 0.210526315789474 0.890092879256966 0.205192256222678 0.34051373158635
2 24 32 19 12 93 29 5 1 1 3 1 0.421052631578947 0.354838709677419 0.238482384823848 0.385120350109409 0.44708545557442 0.752122241086587 0.389669098039128 0.560808466690329
2 24 33 19 12 22 12 3 2 1 2 1 0.210526315789474 0.181818181818182 0.108108108108108 0.195121951219512 0.361244019138756 0.311004784688995 0.200658298237723 0.33424713514618
2 24 34 19 12 90 32 6 2 1 3 2 0.526315789473684 0.411111111111111 0.300081103000811 0.461634435433562 0.786549707602339 0.545321637426901 0.475024263226417 0.644090100846701
2 24 35 19 12 51 20 6 2 1 3 2 0.526315789473684 0.431372549019608 0.310734463276836 0.474137931034483 0.681114551083591 0.584623323013416 0.458992485162754 0.629191020283497
2 24 36 19 12 58 20 3 1 1 2 1 0.263157894736842 0.293103448275862 0.160984848484849 0.277324632952692 0.289019963702359 0.521778584392015 0.22849359232289 0.371989880534654
2 24 37 19 12 23 8 2 0 1 2 1 0.105263157894737 0.347826086956522 0.0879120879120879 0.161616161616162 0.105263157894737 0.677345537757437 0.100237047070775 0.182209910741767
2 24 38 19 12 21 6 2 0 1 2 1 0.105263157894737 0.380952380952381 0.0898876404494382 0.164948453608247 0.105263157894737 0.741854636591479 0.101543739279588 0.184366241046403
2 24 39 19 12 42 17 4 2 1 2 1 0.368421052631579 0.380952380952381 0.230452674897119 0.374581939799331 0.522556390977444 0.674185463659148 0.417198518254039 0.588765106483486
2 24 40 19 12 73 26 5 1 1 3 2 0.368421052631579 0.383561643835616 0.231404958677686 0.375838926174497 0.420331651045422 0.607426099495314 0.330538677555921 0.496849408636644
2 24 41 19 12 30 15 6 4 2 4 1 0.473684210526316 0.266666666666667 0.205714285714286 0.341232227488152 0.829824561403509 0.645614035087719 0.570129640426326 0.726219830193796
2 24 42 19 12 37 10 2 1 1 1 1 0.157894736842105 0.351351351351351 0.122257053291536 0.217877094972067 0.209103840682788 0.5049786628734 0.173532942494871 0.295744475866095
2 24 43 19 12 133 35 7 1 1 4 2 0.578947368421053 0.353383458646617 0.281131049483415 0.438879456706282 0.605065294815987 0.574198654531064 0.417663535760684 0.589228015287247
2 24 44 19 12 83 25 5 0 1 3 2 0.368421052631579 0.228915662650602 0.164400494437577 0.282377919320594 0.368421052631579 0.340202916930881 0.214882416890771 0.353750147180031
2 24 45 19 12 111 43 7 2 2 4 2 0.578947368421053 0.342342342342342 0.274098360655738 0.430262480699948 0.631104788999526 0.598387861545756 0.443325331922199 0.614311024849519
2 24 46 19 12 64 27 5 1 3 3 1 0.421052631578947 0.265625 0.194563662374821 0.325748502994012 0.4296875 0.554276315789474 0.319343222894161 0.484094233180109
2 24 47 19 12 35 12 4 1 1 2 2 0.315789473684211 0.428571428571429 0.222222222222222 0.363636363636364 0.341353383458647 0.536842105263158 0.263694963897684 0.417339581831291
2 24 48 19 12 69 21 6 2 1 5 1 0.368421052631579 0.391304347826087 0.234200743494424 0.379518072289157 0.472158657513349 1 0.472158657513349 0.641450777202073
2 24 49 19 12 39 16 3 1 1 1 1 0.315789473684211 0.333333333333333 0.193548387096774 0.324324324324324 0.392712550607287 0.430499325236167 0.258446298662791 0.410738700471228
2 24 50 19 12 72 22 4 0 1 3 1 0.263157894736842 0.263888888888889 0.151757188498403 0.263522884882108 0.263157894736842 0.52046783625731 0.211803902903379 0.349567949725059
2 24 51 19 12 97 27 6 3 1 3 2 0.526315789473684 0.268041237113402 0.215946843853821 0.355191256830601 1 0.436516549104721 0.436516549104721 0.607743153918791
2 24 52 19 12 122 43 8 4 1 5 2 0.631578947368421 0.221311475409836 0.196007259528131 0.327769347496206 1 0.415444348576359 0.415444348576359 0.587016153611704
2 24 53 19 12 83 26 6 2 2 3 2 0.526315789473684 0.204819277108434 0.17293997965412 0.294882914137034 0.630310716550412 0.307545973367153 0.260547924031491 0.413388367176403
2 24 54 19 12 89 30 6 1 3 4 2 0.421052631578947 0.191011235955056 0.151279199110122 0.26280193236715 0.429726000394244 0.286812536960378 0.207742040697634 0.344017238279849
2 24 55 19 12 112 27 6 0 1 4 2 0.421052631578947 0.294642857142857 0.209690230341541 0.346684175968483 0.421052631578947 0.531484962406015 0.307076192092313 0.469867317529146
2 24 56 19 12 27 17 5 4 1 3 2 0.368421052631579 0.259259259259259 0.179487179487179 0.304347826086957 0.976608187134503 0.39083820662768 0.387213349831739 0.558260702838112
2 24 57 19 12 38 17 4 0 1 3 1 0.263157894736842 0.473684210526316 0.203619909502262 0.338345864661654 0.263157894736842 0.997229916897507 0.262965668371074 0.416425679583574
2 24 58 19 12 35 12 4 0 1 3 1 0.263157894736842 0.6 0.223880597014925 0.365853658536585 0.263157894736842 1 0.263157894736842 0.416666666666667
2 24 59 19 12 35 19 5 1 2 3 1 0.421052631578947 0.371428571428571 0.245862884160756 0.394686907020873 0.459398496240601 0.696240601503759 0.38269535667711 0.5535497820674
2 24 60 19 12 62 12 4 0 1 2 1 0.368421052631579 0.403225806451613 0.23841961852861 0.385038503850385 0.368421052631579 0.632427843803056 0.303444664261608 0.465604214097585
2 24 61 19 12 140 16 6 1 2 4 1 0.473684210526316 0.435714285714286 0.293582887700535 0.453906572964035 0.486748120300752 1 0.486748120300752 0.654782223907959
2 24 62 19 12 68 28 6 5 1 5 1 0.421052631578947 0.205882352941176 0.160458452722063 0.276543209876543 1 0.658668730650155 0.658668730650155 0.794213719085394
2 24 63 19 12 71 21 5 1 1 3 2 0.368421052631579 0.507042253521127 0.271259418729817 0.426756985605419 0.420311341734618 0.717197924388436 0.360554740553203 0.530011369342774
2 24 64 19 12 6 3 2 1 1 1 1 0.157894736842105 0.5 0.136363636363636 0.24 0.179824561403509 0.578947368421053 0.159026798307475 0.274414359598418
2 24 65 19 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2 24 66 19 12 4 4 1 1 1 0 1 0.105263157894737 0.25 0.08 0.148148148148148 0.144736842105263 0.25 0.100917431192661 0.183333333333333
2 24 67 19 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 24 68 19 12 3 3 2 2 1 1 1 0.157894736842105 0.666666666666667 0.146341463414634 0.25531914893617 0.263157894736842 0.824561403508772 0.249204665959703 0.398981324278438
2 24 69 19 12 4 4 3 3 1 1 1 0.315789473684211 0.75 0.285714285714286 0.444444444444444 0.671052631578947 0.868421052631579 0.609120521172638 0.757085020242915
2 24 70 19 12 5 2 1 1 1 0 1 0.157894736842105 0.2 0.0967741935483871 0.176470588235294 0.221052631578947 0.2 0.11731843575419 0.21
2 24 71 19 12 37 14 4 1 1 2 1 0.368421052631579 0.459459459459459 0.257019438444924 0.40893470790378 0.445234708392603 0.587482219061166 0.339191674822689 0.506561803212521
2 24 72 19 12 14 8 5 4 1 3 1 0.421052631578947 0.5 0.296296296296296 0.457142857142857 1 0.804511278195489 0.804511278195489 0.891666666666667
2 24 73 19 12 24 8 4 2 1 2 2 0.315789473684211 0.625 0.265486725663717 0.41958041958042 0.467105263157895 0.802631578947368 0.418980361807101 0.590537223888737
2 24 74 19 12 40 14 5 3 1 2 1 0.526315789473684 0.575 0.378912685337726 0.54958183990442 1 0.835526315789474 0.835526315789474 0.910394265232975
2 24 75 19 12 25 12 5 2 1 2 2 0.473684210526316 0.72 0.4 0.571428571428571 0.67578947368421 0.776842105263158 0.5659265842017 0.722800915331808
2 24 76 19 12 36 18 5 1 2 3 1 0.421052631578947 0.472222222222222 0.286315789473684 0.445171849427169 0.433845029239766 0.788011695906433 0.388502318712621 0.559599092456438
2 24 77 19 12 10 7 3 2 1 1 1 0.315789473684211 0.5 0.24 0.387096774193548 0.457894736842105 0.547368421052632 0.332134204537112 0.498649765775696
2 24 78 19 12 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0
2 24 79 19 12 8 6 4 3 1 2 1 0.368421052631579 0.75 0.328125 0.494117647058823 0.782894736842105 1 0.782894736842105 0.878228782287823
2 24 80 19 12 35 15 5 2 1 2 2 0.473684210526316 0.342857142857143 0.248275862068965 0.397790055248619 0.729323308270677 0.451127819548872 0.38642852400239 0.55744456683109
2 24 81 19 12 49 18 6 1 2 2 3 0.578947368421053 0.489795918367347 0.361149110807113 0.530653266331658 0.604726100966703 0.580021482277121 0.420571801685773 0.59211621853494
2 24 82 19 12 8 3 1 1 1 1 1 0.0526315789473684 0.125 0.0384615384615385 0.0740740740740741 0.0756578947368421 0.184210526315789 0.0566701865540303 0.1072618254497
2 24 83 19 12 40 17 5 1 1 2 2 0.473684210526316 0.6 0.36 0.529411764705882 0.525 0.742105263157895 0.443994601889339 0.614953271028037
2 24 84 19 12 10 7 4 2 1 0 2 0.526315789473684 0.7 0.429447852760736 0.600858369098712 0.763157894736842 0.7 0.575070821529745 0.730215827338129
2 25 26 30 16 104 20 7 3 1 3 2 0.7 0.846153846153846 0.620967741935484 0.766169154228856 0.898076923076923 0.908894230769231 0.823907558770816 0.903453198391339
2 25 27 30 16 38 20 6 2 1 2 2 0.666666666666667 0.5 0.4 0.571428571428572 0.731578947368421 0.525438596491228 0.44051341470512 0.611606126271716
2 25 28 30 16 40 9 5 1 1 2 1 0.6 0.85 0.542553191489362 0.703448275862069 0.74625 0.995 0.74346201743462 0.852857142857143
2 25 29 30 16 29 17 4 2 1 2 1 0.533333333333333 0.310344827586207 0.244067796610169 0.392370572207084 0.983908045977012 0.54367816091954 0.538886419233851 0.700358925127354
2 25 30 30 16 77 24 6 2 1 3 1 0.633333333333333 0.454545454545455 0.359848484848485 0.52924791086351 0.699134199134199 0.605194805194805 0.480145717165788 0.648781686285835
2 25 31 30 16 34 14 3 0 1 1 1 0.266666666666667 0.5 0.210526315789474 0.347826086956522 0.266666666666667 0.599509803921569 0.226345255170499 0.369137898509715
2 25 32 30 16 93 29 5 0 1 2 1 0.6 0.376344086021505 0.300859598853868 0.462555066079295 0.6 0.438709677419355 0.339434276206323 0.506832298136646
2 25 33 30 16 22 12 3 2 1 1 1 0.266666666666667 0.181818181818182 0.121212121212121 0.216216216216216 0.362121212121212 0.203787878787879 0.149957199069809 0.260804835503631
2 25 34 30 16 90 32 5 1 1 2 2 0.366666666666667 0.433333333333333 0.247833622183709 0.397222222222222 0.39962962962963 0.503148148148148 0.286549113138811 0.445453827160494
2 25 35 30 16 51 20 6 1 1 3 2 0.4 0.490196078431373 0.282485875706215 0.440528634361234 0.416339869281046 0.66078431372549 0.343025290383199 0.510824766799924
2 25 36 30 16 58 20 5 1 1 3 1 0.566666666666667 0.379310344827586 0.294025157232704 0.454434993924666 0.583045977011494 0.529310344827586 0.383968335863727 0.554880232319903
2 25 37 30 16 23 8 2 0 1 1 1 0.2 0.347826086956522 0.145454545454545 0.253968253968254 0.2 0.410869565217391 0.155427631578947 0.269039145907473
2 25 38 30 16 21 6 2 0 1 1 1 0.2 0.380952380952381 0.150943396226415 0.262295081967213 0.2 0.45 0.160714285714286 0.276923076923077
2 25 39 30 16 42 17 4 2 1 1 1 0.566666666666667 0.380952380952381 0.295010845986985 0.455611390284757 0.664285714285714 0.392460317460317 0.327503266949862 0.493412370580977
2 25 40 30 16 73 26 4 2 1 2 1 0.3 0.26027397260274 0.161931818181818 0.278728606356968 0.398630136986301 0.32648401826484 0.218745236155282 0.358967944515372
2 25 41 30 16 30 15 6 6 1 4 1 0.366666666666667 0.2 0.148648648648649 0.258823529411765 1 0.457777777777778 0.457777777777778 0.628048780487805
2 25 42 30 16 37 10 1 0 1 0 1 0.166666666666667 0.324324324324324 0.123711340206186 0.220183486238532 0.166666666666667 0.324324324324324 0.123711340206186 0.220183486238532
2 25 43 30 16 133 35 6 1 1 3 1 0.633333333333333 0.293233082706767 0.250676589986468 0.400865566675683 0.649874686716792 0.489473684210526 0.387331329877881 0.558383309792299
2 25 44 30 16 83 25 4 0 1 2 1 0.3 0.228915662650602 0.149214659685864 0.259681093394077 0.3 0.333734939759036 0.187627003838338 0.315969581749049
2 25 45 30 16 111 43 8 4 2 5 1 0.7 0.279279279279279 0.249425287356322 0.399264029438822 0.832132132132132 0.40990990990991 0.378602497481348 0.54925549340443
2 25 46 30 16 64 27 5 2 2 3 1 0.566666666666667 0.25 0.209876543209877 0.346938775510204 0.599479166666667 0.340625 0.277477601013843 0.434414819944598
2 25 47 30 16 35 12 4 2 1 2 1 0.3 0.371428571428571 0.198979591836735 0.331914893617021 0.364761904761905 0.426666666666667 0.244782200563223 0.393293221018853
2 25 48 30 16 69 21 2 0 1 1 1 0.2 0.246376811594203 0.124087591240876 0.220779220779221 0.2 0.267391304347826 0.129201680672269 0.228837209302326
2 25 49 30 16 39 16 3 1 1 0 1 0.533333333333333 0.333333333333333 0.258064516129032 0.41025641025641 0.67948717948718 0.333333333333333 0.28804347826087 0.447257383966245
2 25 50 30 16 72 22 3 1 1 2 1 0.233333333333333 0.125 0.0886075949367089 0.162790697674419 0.249768518518519 0.165277777777778 0.110446867642847 0.198923281898742
2 25 51 30 16 97 27 5 3 1 2 1 0.6 0.216494845360825 0.189189189189189 0.318181818181818 1 0.266323024054983 0.266323024054983 0.420624151967436
2 25 52 30 16 122 43 7 4 1 4 1 0.666666666666667 0.19672131147541 0.17910447761194 0.30379746835443 1 0.418579234972678 0.418579234972678 0.590138674884438
2 25 53 30 16 83 26 6 2 2 3 1 0.633333333333333 0.168674698795181 0.15366839976892 0.266399599399099 0.797991967871486 0.273493975903614 0.255785018750805 0.407370712234244
2 25 54 30 16 89 30 6 2 2 4 1 0.366666666666667 0.213483146067416 0.155970149253731 0.269851517107811 0.399625468164794 0.452434456928839 0.269352439568229 0.424393464213689
2 25 55 30 16 112 27 5 1 1 3 1 0.333333333333333 0.205357142857143 0.145569620253165 0.25414364640884 0.34985119047619 0.373660714285714 0.220527456118635 0.361364187283305
2 25 56 30 16 27 17 4 3 1 2 1 0.3 0.222222222222222 0.146341463414634 0.25531914893617 0.685185185185185 0.365432098765432 0.312896405919662 0.476650563607085
2 25 57 30 16 38 17 4 1 1 2 1 0.3 0.421052631578947 0.212389380530973 0.35036496350365 0.316228070175439 0.675438596491228 0.274514554705618 0.430775080115149
2 25 58 30 16 35 12 5 0 1 3 1 0.333333333333333 0.742857142857143 0.298850574712644 0.460176991150443 0.333333333333333 1 0.333333333333333 0.5
2 25 59 30 16 35 19 6 2 1 3 1 0.633333333333333 0.457142857142857 0.361474435196195 0.531004366812227 0.957142857142857 0.747142857142857 0.722956941550269 0.839204885642438
2 25 60 30 16 62 12 5 0 1 2 1 0.6 0.693548387096774 0.474264705882353 0.643391521197007 0.6 1 0.6 0.75
2 25 61 30 16 140 16 7 0 1 4 1 0.666666666666667 0.735714285714286 0.537859007832898 0.699490662139219 0.666666666666667 1 0.666666666666667 0.8
2 25 62 30 16 68 28 6 3 1 4 1 0.6 0.338235294117647 0.276 0.432601880877743 1 0.707843137254902 0.707843137254902 0.828932261768083
2 25 63 30 16 71 21 7 3 1 5 1 0.4 0.549295774647887 0.301158301158301 0.462908011869436 0.547887323943662 1 0.547887323943662 0.707916287534122
2 25 64 30 16 6 3 2 1 1 1 1 0.1 0.5 0.0909090909090909 0.166666666666667 0.113888888888889 0.580555555555555 0.105230194888924 0.190422222222222
2 25 65 30 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2 25 66 30 16 4 4 2 2 1 1 1 0.1 0.5 0.0909090909090909 0.166666666666667 0.175 0.620833333333333 0.158102167651963 0.27303664921466
2 25 67 30 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 25 68 30 16 3 3 2 2 1 1 1 0.1 0.666666666666667 0.0952380952380952 0.173913043478261 0.166666666666667 0.827777777777778 0.161081081081081 0.277467411545624
2 25 69 30 16 4 4 3 3 1 1 2 0.166666666666667 0.75 0.157894736842105 0.272727272727273 0.354166666666667 0.810416666666667 0.327068598842673 0.492918902802624
2 25 70 30 16 5 2 1 1 1 0 1 0.3 0.2 0.136363636363636 0.24 0.42 0.2 0.156716417910448 0.270967741935484
2 25 71 30 16 37 14 5 2 1 2 1 0.6 0.486486486486487 0.36734693877551 0.537313432835821 0.924324324324324 0.590990990990991 0.563715488909213 0.720994954526465
2 25 72 30 16 14 8 6 3 1 3 2 0.4 0.785714285714286 0.360655737704918 0.530120481927711 0.771428571428571 1 0.771428571428571 0.870967741935484
2 25 73 30 16 24 8 3 1 1 2 1 0.133333333333333 0.583333333333333 0.121739130434783 0.217054263565891 0.149305555555556 0.945833333333333 0.148039736103739 0.25790002113718
2 25 74 30 16 40 14 6 3 1 2 2 0.666666666666667 0.625 0.476190476190476 0.645161290322581 1 0.66125 0.66125 0.796087283671934
2 25 75 30 16 25 12 4 1 1 2 2 0.2 0.68 0.182795698924731 0.309090909090909 0.232 0.796 0.218980040980496 0.359284046692607
2 25 76 30 16 36 18 5 1 1 2 1 0.6 0.5 0.375 0.545454545454545 0.616203703703704 0.607407407407407 0.440687547191143 0.611773938145486
2 25 77 30 16 10 7 3 2 1 2 1 0.133333333333333 0.5 0.117647058823529 0.210526315789474 0.193333333333333 0.693333333333333 0.178103224282509 0.302355889724311
2 25 78 30 16 14 4 1 0 1 1 1 0.0333333333333333 0.285714285714286 0.0307692307692308 0.0597014925373134 0.0333333333333333 0.423809523809524 0.0318882121103547 0.0618055555555556
2 25 79 30 16 8 6 4 3 1 2 1 0.533333333333333 0.75 0.452830188679245 0.623376623376623 1 1 1 1
2 25 80 30 16 35 15 7 3 2 4 1 0.666666666666667 0.428571428571429 0.352941176470588 0.521739130434783 0.933809523809524 0.815238095238095 0.770702385729516 0.870504712639208
2 25 81 30 16 49 18 6 1 2 3 1 0.633333333333333 0.489795918367347 0.381589958158996 0.552392489400363 0.641496598639456 0.904081632653061 0.600618807788582 0.750483256682955
2 25 82 30 16 8 3 1 1 1 0 1 0.166666666666667 0.125 0.0769230769230769 0.142857142857143 0.239583333333333 0.125 0.0894941634241245 0.164285714285714
2 25 83 30 16 40 17 6 1 2 3 1 0.633333333333333 0.65 0.472275334608031 0.641558441558442 0.641458333333333 0.8675 0.584219485374732 0.737548667679139
2 25 84 30 16 10 7 5 3 1 2 2 0.5 0.8 0.444444444444444 0.615384615384615 0.995 0.896666666666667 0.892644533008721 0.943277533039648
2 26 27 104 20 38 20 10 4 2 4 2 0.903846153846154 0.710526315789474 0.660593440916189 0.795611285266458 1 0.866902834008097 0.866902834008097 0.928706966657631
2 26 28 104 20 40 9 7 2 1 3 1 0.846153846153846 0.95 0.810077519379845 0.895074946466809 0.874278846153846 1 0.874278846153846 0.932922919071438
2 26 29 104 20 29 17 7 3 2 3 1 0.596153846153846 0.517241379310345 0.383031301482702 0.553901131625968 0.958222811671088 0.927055702917772 0.89104128825204 0.94238163258261
2 26 30 104 20 77 24 9 3 1 4 1 0.884615384615385 0.597402597402597 0.55421686746988 0.713178294573643 1 0.957542457542457 0.957542457542458 0.978310793569788
2 26 31 104 20 34 14 5 1 1 2 1 0.817307692307692 0.588235294117647 0.519877675840979 0.6841046277666 0.821973981900452 0.675622171945701 0.589379132171734 0.741646999437327
2 26 32 104 20 93 29 9 1 1 4 2 0.875 0.612903225806452 0.563559322033898 0.720867208672087 0.884511993382961 0.86848635235732 0.780033944534682 0.876425920898481
